3.3 0.3109054 -6.343641e-05
3.32 0.3104914 -8.451793e-05
3.34 0.3102 -4.105527e-05
3.36 0.3098143 -2.068611e-05
3.38 0.3095639 -9.024211e-05
3.4 0.3091602 -4.469449e-05
3.42 0.308861 -6.22318e-05
3.44 0.3086582 -7.1120279e-05
3.46 0.3082291 -7.7299843e-05
3.48 0.3078442 -5.382378e-05
3.5 0.3075215 -6.1558864e-05
3.52 0.3071117 -7.871774401e-05
3.54 0.3068225 -5.7589984e-05
3.56 0.306535 -3.0044928e-05
3.58 0.3061705 1.967381e-06
3.6 0.3058149 -9.586276e-05
3.62 0.305558 -0.00010685422
3.64 0.3052161 -0.00010044849
3.66 0.3049089 -0.00018478028
3.68 0.304587 -0.00016704787
3.7 0.3042989 -0.00023260379
3.72 0.3040463 -0.00017027748
3.74 0.3038421 -0.0002111974
3.76 0.3033747 -0.0001903655
3.78 0.303145 -0.0002274002
3.8 0.3027813 -0.0001485671
3.82 0.3024358 -0.0001745872
3.84 0.3022418 -0.0001594891
3.86 0.301964 -0.0001654307
3.88 0.3016953 -0.0001458213
3.9 0.3014018 -0.0001540303
3.92 0.3011135 -0.0001373577
3.94 0.3008963 -0.000135276
3.96 0.3005843 -0.0001551542
3.98 0.3003414 -0.000138919
4.0 0.3000186 -0.000155357
4.02 0.2998114 -0.0001872978
4.04 0.2995398 -0.00015361
4.06 0.2992724 -9.66748e-05
4.08 0.2991485 -0.0001400686
4.1 0.2987551 -0.0001693281
4.12 0.2984783 -0.0001303816
4.14 0.2982547 -0.0001356481
4.16 0.2979485 -0.0001312116
4.18 0.2976605 -0.0001772955
4.2 0.2975058 -0.0002178467
4.22 0.2972346 -0.0002395149
4.24 0.2970143 -0.0002571923
4.26 0.2967468 -0.0003054297
4.28 0.2965292 -0.000279817
4.3 0.29629 -0.0002809621
4.32 0.2960628 -0.000329655
4.34 0.2958652 -0.0003263805
4.36 0.2955699 -0.0003317143
4.38 0.2953477 -0.0002805428
4.4 0.2952269 -0.0002790519
4.42 0.2950476 -0.0002185356
4.44 0.2948683 -0.0002740709
4.46 0.2946192 -0.0003327519
4.48 0.2943304 -0.0003803637
4.5 0.2940646 -0.0004899364
4.52 0.2938263 -0.0004761534
4.54 0.29373 -0.0004996715
4.56 0.2935214 -0.0005098325
4.58 0.2932994 -0.0004837949
4.6 0.2930508 -0.0004913109
4.62 0.292794 -0.0004821211
4.64 0.2926308 -0.0004728129
4.66 0.2924765 -0.0005341771
4.68 0.292329 -0.0005245481
4.7 0.2921669 -0.0005163713
4.72 0.2919494 -0.0004935934
4.74 0.2918059 -0.0005592278
4.76 0.2915756 -0.0005469231
4.78 0.2913134 -0.0005489924
4.8 0.2910782 -0.0005410249
4.82 0.2909132 -0.0005709793
4.84 0.2907365 -0.0005372253
4.86 0.2905287 -0.0005740959
4.88 0.290382 -0.000543548
4.9 0.2901912 -0.0005775758
4.92 0.2899842 -0.0005146706
4.94 0.2898168 -0.0005571642
4.96 0.2896358 -0.0005826649
4.98 0.2894631 -0.0006130549
5.0 0.2892744 -0.0005783944
5.02 0.289098 -0.0005994933
5.04 0.2889024 -0.0005647278
5.06 0.2887487 -0.0004997631
5.08 0.2885955 -0.0005564571
5.1 0.2884508 -0.000532017
5.12 0.2883024 -0.0005034425
5.14 0.2880671 -0.0004684895
5.16 0.2878708 -0.0004688694
5.18 0.2877051 -0.0004996735
5.2 0.2875002 -0.0004412934
5.22 0.2873867 -0.0004762257
5.24 0.2871856 -0.0004833931
5.26 0.2870769 -0.0004813332
5.28 0.2868643 -0.0004514109
5.3 0.2867155 -0.0004647817
5.32 0.2865641 -0.0004600907
5.34 0.286354 -0.0004554735
5.36 0.2861405 -0.0004135031
5.38 0.2859635 -0.000410906
5.4 0.2858183 -0.0004562014
5.42 0.2856006 -0.0004966812
5.44 0.285448 -0.0004330888
5.46 0.2853666 -0.0004031549
5.48 0.2851565 -0.0004209613
5.5 0.2850418 -0.0004292211
5.52 0.2848273 -0.0004641614
5.54 0.2846458 -0.0004300331
5.56 0.2845146 -0.0004550476
5.58 0.284372 -0.0004682945
5.6 0.2842578 -0.0004427521
5.62 0.2840745 -0.0004700678
5.64 0.2838566 -0.0003939654
5.66 0.2837157 -0.0003932517
5.68 0.2835824 -0.0004101148
5.7 0.2834446 -0.0004298592
5.72 0.2832785 -0.000488266
5.74 0.2831144 -0.0004706369
5.76 0.282985 -0.0004303993
5.78 0.2828013 -0.0004626212
5.8 0.2826845 -0.0004906217
5.82 0.2825037 -0.0004815562
5.84 0.2824254 -0.0004753118
5.86 0.2822902 -0.0004941872
5.88 0.2821529 -0.0005071934
5.9 0.2819734 -0.0004726867
5.92 0.2818111 -0.0004839316
5.94 0.2816577 -0.0005139436
5.96 0.2815343 -0.0004978668
5.98 0.2813627 -0.0004757674
6.0 0.2811996 -0.0004259011
6.02 0.2810772 -0.0004370267
6.04 0.2809055 -0.0004575741
6.06 0.2807523 -0.0004436036
6.08 0.2806789 -0.0004412467
6.1 0.2805258 -0.0004348714
6.12 0.2804035 -0.0004538181
6.14 0.2803109 -0.0004442619
6.16 0.2802047 -0.0004557758
6.18 0.2800741 -0.0004819801
6.2 0.2799612 -0.0004363826
6.22 0.2798508 -0.0004285117
6.24 0.2797073 -0.0004082157
6.26 0.2795199 -0.0004293313
6.28 0.2793956 -0.0004186986
6.3 0.27925 -0.0004069403
6.32 0.2791608 -0.000436254
6.34 0.2790042 -0.0004361969
6.36 0.2789263 -0.0003647825
6.38 0.2787799 -0.0003531132
6.4 0.2786287 -0.000374653
6.42 0.2785371 -0.0004062465
6.44 0.2784183 -0.0003705508
6.46 0.2782538 -0.0003681076
6.48 0.278096 -0.0003191175
6.5 0.2779496 -0.0003958154
6.52 0.2778268 -0.0003685905
6.54 0.2777519 -0.000390671
6.56 0.2775717 -0.0003906051
6.58 0.2774419 -0.0004106944
6.6 0.2774038 -0.0004152125
6.62 0.2772578 -0.0004194348
6.64 0.2771136 -0.000420447
6.66 0.2770374 -0.0004294262
6.68 0.2769311 -0.0004301922
6.7 0.2767916 -0.0004210769
6.72 0.2766661 -0.0004343595
6.74 0.2765478 -0.0004265286
6.76 0.2764358 -0.0004349903
6.78 0.2763098 -0.0004317114
6.8 0.2762613 -0.0004275188
6.82 0.2761414 -0.0003739184
6.84 0.2760617 -0.0003750453
6.86 0.2760088 -0.0003816411
6.88 0.2758535 -0.0003744208
6.9 0.2757549 -0.0003751444
6.92 0.2756494 -0.0003826772
6.94 0.2755512 -0.0004002722
6.96 0.2753829 -0.0003889856
6.98 0.2752588 -0.0003838131
7.0 0.2751439 -0.000419352
7.02 0.2750302 -0.0004372041
7.04 0.2749257 -0.0003397722
7.06 0.2748716 -0.0003329824
7.08 0.2747073 -0.0003053042
7.1 0.27454 -0.0003383565
7.12 0.274466 -0.0003258912
7.14 0.2744528 -0.000336546
7.16 0.2743733 -0.0002757999
7.18 0.2742973 -0.0002802697
7.2 0.2741632 -0.0002658711
7.22 0.2740686 -0.0002424539
7.24 0.2739867 -0.0002274829
7.26 0.2738355 -0.0002092653
7.28 0.2737551 -0.0002173234
7.3 0.2736721 -0.0001989916
7.32 0.2735171 -0.0002020283
7.34 0.273452 -0.0002021148
7.36 0.2733414 -0.0002016196
7.38 0.2732338 -0.0002062024
7.4 0.2731594 -0.0001965728
7.42 0.2730621 -0.0001666659
7.44 0.2729184 -0.0001393717
7.46 0.2727843 -9.6395e-05
7.48 0.2726358 -2.888649e-05
7.5 0.2726082 -1.98249e-05
7.52 0.2724469 5.6535e-06
7.54 0.2723421 -5.15764e-05
7.56 0.2722831 -2.9637065e-05
7.58 0.2721997 -1.28364e-05
7.6 0.2720518 1.15467e-05
7.62 0.2719254 1.58286e-05
7.64 0.27181 2.13044e-05
7.66 0.2717747 3.66922e-05
7.68 0.2716994 6.55334e-05
7.7 0.2715775 7.36846e-05
7.72 0.2714947 9.46803e-05
7.74 0.2713896 0.0001131386
7.76 0.2712359 0.0001167198
7.78 0.2711536 0.0001642497
7.8 0.2710442 0.0001565333
7.82 0.2709583 0.0001622843
7.84 0.2708322 0.00019930812
7.86 0.270696 0.00025920634
7.88 0.2705767 0.0002572272
7.9 0.2704991 0.00024549884
7.92 0.2704227 0.00026853151
7.94 0.2703229 0.000296060024
7.96 0.2702133 0.00033146989
7.98 0.2700978 0.00035126965
8.0 0.2700257 0.00032696828
8.02 0.269896 0.00037303105
8.04 0.2698085 0.00038349343
8.06 0.2697241 0.0004075856
8.08 0.2696115 0.0004161392
8.1 0.2695459 0.0004600609
8.12 0.2694539 0.0004610571
8.14 0.2693784 0.0004727555
8.16 0.2692988 0.0004662493
8.18 0.2691856 0.0004752978
8.2 0.2690977 0.000499964
8.22 0.2690141 0.0005167523
8.24 0.2689392 0.0005372351
8.26 0.2688764 0.0005520277
8.28 0.2688058 0.0005689027
8.3 0.2687433 0.0005391812
8.32 0.2686625 0.0005359638
8.34 0.268584 0.0005498002
8.36 0.2684336 0.0005502241
8.38 0.2683505 0.0005387588
8.4 0.2682755 0.0005590631
8.42 0.2681591 0.0005720849
8.44 0.2680657 0.0005631841
8.46 0.2679144 0.000575379
8.48 0.2678899 0.0005403698
8.5 0.2678137 0.0006097651
8.52 0.2677396 0.0006234255
8.54 0.2676347 0.0006273274
8.56 0.267562 0.0006273402
8.58 0.2675029 0.0006338586
8.6 0.2674454 0.0006370718
8.62 0.2673451 0.0006496224
8.64 0.2672865 0.0006562568
8.66 0.2671791 0.0006591071
8.68 0.2671508 0.0006967643
8.7 0.2671179 0.0006680357
8.72 0.2670378 0.0006610508
8.74 0.2669397 0.0006903601
8.76 0.266896 0.0007357639
8.78 0.2667924 0.0007227587
8.8 0.266718 0.0007493526
8.82 0.2666398 0.0007009586
8.84 0.2665789 0.0007393654
8.86 0.2664599 0.000745432
8.88 0.2663854 0.0006995086
8.9 0.2662965 0.0007012648
8.92 0.2662399 0.0006919442
8.94 0.2661585 0.000691707
8.96 0.266075 0.0007179637
8.98 0.265958 0.0007030455
9.0 0.2658817 0.0007028938
9.02 0.26584 0.0007008595
9.04 0.265761 0.0007227769
9.06 0.2656656 0.0007351702
9.08 0.2655952 0.0007340061
9.1 0.2655228 0.0007320567
9.12 0.2654985 0.0007312201
9.14 0.2654188 0.0007106123
9.16 0.2653138 0.0007156771
9.18 0.2652412 0.0007006039
9.2 0.2652124 0.0007337209
9.22 0.265075 0.0007588116
9.24 0.2650194 0.0007810871
9.26 0.264977 0.0008079774
9.28 0.2649246 0.0007809835
9.3 0.2647964 0.0007946946
9.32 0.2647836 0.0007861052
9.34 0.264731 0.0007752382
9.36 0.2646369 0.0007819141
9.38 0.2645569 0.0008069302
9.4 0.2644565 0.0007953048
9.42 0.2643515 0.0008340099
9.44 0.2642656 0.0008076536
9.46 0.2641672 0.0008428296
9.48 0.2641215 0.0008543449
9.5 0.2640316 0.0008195007
9.52 0.2639417 0.0008047226
9.54 0.2638833 0.0008417629
9.56 0.2638447 0.0008383539
9.58 0.2637139 0.0008228182
9.6 0.2636713 0.0008344564
9.62 0.263547 0.000864128
9.64 0.2635102 0.0008854364
9.66 0.2634328 0.0008541443
9.68 0.2633543 0.0008634955
9.7 0.263295 0.0008739519
9.72 0.2632294 0.0008907907
9.74 0.2631716 0.0009193733
9.76 0.2631027 0.0009338995
9.78 0.263003 0.0009338231
9.8 0.2629104 0.0009365517
9.82 0.2628294 0.000931164
9.84 0.2627846 0.0009185279
9.86 0.2627156 0.0009177988
9.88 0.2626508 0.000910912
9.9 0.2625238 0.000909058
9.92 0.2624623 0.000919822
9.94 0.2623866 0.000937176
9.96 0.262358 0.000923368
9.98 0.2623396 0.000871468
10.0 0.2622765 0.00089248
10.02 0.2621877 0.000853066
10.04 0.2620791 0.000859811
10.06 0.2620124 0.000860046
10.08 0.261967 0.000847067
10.1 0.2618932 0.000878877
10.12 0.2618364 0.000896767
10.14 0.2617597 0.000884199
10.16 0.2617455 0.000884298
10.18 0.2616847 0.000862827
10.2 0.2616623 0.000879027
10.22 0.2615691 0.000909962
10.24 0.2614959 0.000919351
10.26 0.2614569 0.00092858
10.28 0.2613802 0.000925855
10.3 0.2613217 0.000931973
10.32 0.2612699 0.000935312
10.34 0.2612035 0.000861419
10.36 0.2611491 0.000874938
10.38 0.2610508 0.000839421
10.4 0.2610245 0.000846018
10.42 0.2609199 0.000833002
10.44 0.2608798 0.000827855
10.46 0.260918 0.000785659
10.48 0.2608623 0.000786193
10.5 0.2608459 0.000776649
10.52 0.2608083 0.000725881
10.54 0.2606876 0.000743951
10.56 0.2605937 0.000708628
10.58 0.2605763 0.000702067
10.6 0.2605143 0.000713844
10.62 0.2604563 0.000721724
10.64 0.2603894 0.000738107
10.66 0.2602854 0.00072004
10.68 0.2602417 0.000744556
10.7 0.2601677 0.000738938
10.72 0.2601636 0.000700644
10.74 0.2601051 0.0006930494
10.76 0.2600221 0.0006864419
10.78 0.2599937 0.0006908539
10.8 0.2599555 0.0006722551
10.82 0.2598992 0.0006573346
10.84 0.2598234 0.0006396145
10.86 0.2597779 0.0006165319
10.88 0.2597549 0.0005971292
10.9 0.2597058 0.0005924433
10.92 0.2596324 0.0005397886
10.94 0.2595739 0.0005358664
10.96 0.2595297 0.0005273572
10.98 0.2594561 0.0005333952
11.0 0.2593935 0.0005271239
11.02 0.2592933 0.0005181853
11.04 0.2592303 0.0004942063
11.06 0.259205 0.0004668421
11.08 0.2591658 0.0004571249
11.1 0.2590984 0.0004104956
11.12 0.2591153 0.0003483794
11.14 0.2590542 0.0003251656
11.16 0.2589897 0.0003352127
11.18 0.2589285 0.0003262529
11.2 0.2588755 0.0003413861
11.22 0.2587879 0.0003129058
11.24 0.2587834 0.0003531211
11.26 0.2587154 0.0003633307
11.28 0.2586371 0.0003339712
11.3 0.2585534 0.0002978772
11.32 0.2585204 0.0003130434
11.34 0.2584866 0.0003222135
11.36 0.2584755 0.0002939373
11.38 0.2584098 0.0002941207
11.4 0.2583449 0.000280317
11.42 0.2583205 0.0002731165
11.44 0.2582802 0.0002562631
11.46 0.2582165 0.000239839
11.48 0.2582157 0.0002224442
11.5 0.2581555 0.000217688
11.52 0.258092 0.0001944872
11.54 0.2580212 0.0001893686
11.56 0.2580031 0.0001762452
11.58 0.2579487 0.000165411
11.6 0.2578994 0.000162407
11.62 0.2578062 0.0001524955
11.64 0.2577819 0.0001366461
11.66 0.2576926 0.0001105156
11.68 0.2576596 0.0001062714
11.7 0.2575785 7.33398e-05
11.72 0.2575592 6.50973e-05
11.74 0.2574488 4.7874693e-05
11.76 0.2574446 2.2578e-05
11.78 0.2574054 1.52721e-05
11.8 0.2573663 2.3249e-06
11.82 0.2573172 1.91785e-05
11.84 0.2572944 -1.70968e-05
11.86 0.2572068 -4.05714e-05
11.88 0.2571716 -6.55359e-05
11.9 0.2571031 -7.14479e-05
11.92 0.2570364 -5.45207e-05
11.94 0.2569859 -6.57099e-05
11.96 0.2569791 -7.25682e-05
11.98 0.2568701 -7.84444e-05
12.0 0.256797 -0.0001097026
12.02 0.2567666 -0.0001182429
12.04 0.2567243 -0.0001201769
12.06 0.2566647 -0.0001628962
12.08 0.256602 -0.0002108657
12.1 0.2565392 -0.000211137
12.12 0.2565119 -0.0002380681
12.14 0.2565054 -0.000266334
12.16 0.2564501 -0.0003046263
12.18 0.2563864 -0.0003021113
12.2 0.2563269 -0.0003304695
12.22 0.2562532 -0.00034311295
12.24 0.2562118 -0.00034189419
12.26 0.2562073 -0.00034466914
12.28 0.2561045 -0.00032447134
12.3 0.25605 -0.00034314707
12.32 0.2560526 -0.00036929639
12.34 0.256019 -0.00036785987
12.36 0.2559305 -0.000391913402
12.38 0.2559037 -0.0003940116
12.4 0.2558446 -0.00043660358
12.42 0.2558189 -0.00043950754
12.44 0.2557965 -0.00044644107
12.46 0.2557337 -0.00046839868
12.48 0.2556686 -0.0004824074
12.5 0.2556074 -0.0004854105
12.52 0.2555684 -0.0005175354
12.54 0.2555459 -0.0005131627
12.56 0.255486 -0.000513621
12.58 0.2554544 -0.0005268353
12.6 0.255425 -0.000533234
12.62 0.2553876 -0.0005573852
12.64 0.2553167 -0.0005632144
12.66 0.2552841 -0.0006005699
12.68 0.2552433 -0.0006167471
12.7 0.2551892 -0.0006263009
12.72 0.2551393 -0.0006270084
12.74 0.2550967 -0.0006152763
12.76 0.2550715 -0.0005871538
12.78 0.2550292 -0.0006080388
12.8 0.2549951 -0.000599831
12.82 0.2549274 -0.0006281469
12.84 0.2548686 -0.0006399013
12.86 0.2548688 -0.0006660422
12.88 0.2548369 -0.0006686084
12.9 0.2547633 -0.000688216
12.92 0.2547138 -0.0007086454
12.94 0.2546785 -0.0007287018
12.96 0.2546768 -0.0007326268
12.98 0.254637 -0.0007294683
13.0 0.254585 -0.0007539711
13.02 0.2545399 -0.0007389359
13.04 0.2544855 -0.0007584449
13.06 0.2544108 -0.0007763743
13.08 0.2543947 -0.0008094176
13.1 0.2543496 -0.0008207708
13.12 0.2542921 -0.0008212255
13.14 0.2542874 -0.0008510922
13.16 0.2542944 -0.0008688342
13.18 0.2542601 -0.000874811
13.2 0.2541972 -0.0008929896
13.22 0.2541748 -0.0009137266
13.24 0.2541321 -0.000918884
13.26 0.2541077 -0.0009222615
13.28 0.25405 -0.0009343071
13.3 0.2540173 -0.000922566
13.32 0.2539706 -0.0009400942
13.34 0.2539614 -0.0009412442
13.36 0.2539616 -0.0009537694
13.38 0.2539257 -0.0009648167
13.4 0.2539099 -0.0009833467
13.42 0.2538486 -0.0009907292
13.44 0.2538083 -0.0009790118
13.46 0.2537537 -0.0009832555
13.48 0.2537275 -0.0009779594
13.5 0.2536993 -0.0009700094
13.52 0.2536591 -0.0009826937
13.54 0.2535792 -0.0009728017
13.56 0.2535293 -0.0009906151
13.58 0.2534713 -0.0009646275
13.6 0.2534416 -0.0009779958
13.62 0.2533928 -0.0009898759
13.64 0.2533581 -0.001000955
13.66 0.2533165 -0.0010017626
13.68 0.2532545 -0.0010224028
13.7 0.2532147 -0.0010250214
13.72 0.2531566 -0.0010521861
13.74 0.2531116 -0.0010543622
13.76 0.253085 -0.0010488647
13.78 0.2530219 -0.001046562
13.8 0.2529616 -0.001078673
13.82 0.2529266 -0.001070757
13.84 0.2528826 -0.001069091
13.86 0.2528346 -0.001068567
13.88 0.2528058 -0.001052232
13.9 0.2527782 -0.001042873
13.92 0.2527314 -0.001078897
13.94 0.2527151 -0.001058628
13.96 0.252699 -0.001043693
13.98 0.2526668 -0.001034804
14.0 0.2526306 -0.001045899
14.02 0.2525922 -0.001034307
14.04 0.2525549 -0.001020826
14.06 0.2525257 -0.001021403
14.08 0.2524996 -0.00100304
14.1 0.2524736 -0.001010177
14.12 0.2524436 -0.001013078
14.14 0.2524086 -0.001008567
14.16 0.2523857 -0.001004434
14.18 0.2523569 -0.001014397
14.2 0.2523067 -0.001050674
14.22 0.2522929 -0.001047322
14.24 0.2522825 -0.001061517
14.26 0.2522428 -0.001058211
14.28 0.2521927 -0.001092215
14.3 0.2521516 -0.0010984
14.32 0.2521135 -0.001087491
14.34 0.2520328 -0.001082134
14.36 0.2520451 -0.001086756
14.38 0.2520438 -0.001113006
14.4 0.2520022 -0.001102529
14.42 0.2519552 -0.001112943
14.44 0.2519915 -0.001064373
14.46 0.251933 -0.00106848
14.48 0.2519045 -0.001085523
14.5 0.2518801 -0.001063181
14.52 0.2518864 -0.001055292
14.54 0.2518481 -0.001049847
14.56 0.2518056 -0.00102559
14.58 0.2518188 -0.00099448
14.6 0.2517348 -0.00098289
14.62 0.2517487 -0.000969649
14.64 0.2517561 -0.000964733
14.66 0.2516864 -0.000959951
14.68 0.2516517 -0.000949948
14.7 0.2516109 -0.000935546
14.72 0.2516311 -0.000918061
14.74 0.2515745 -0.000897322
14.76 0.2515114 -0.000881468
14.78 0.2514621 -0.000858675
14.8 0.2514231 -0.00090397
14.82 0.2514055 -0.000920672
14.84 0.2513636 -0.000914722
14.86 0.2513135 -0.000917185
14.88 0.2512761 -0.000918536
14.9 0.2512783 -0.000914521
14.92 0.251223 -0.000911755
14.94 0.2512067 -0.000869896
14.96 0.2511816 -0.000825166
14.98 0.2511388 -0.000806568
15.0 0.2511072 -0.000838448
15.02 0.2510558 -0.000775749
15.04 0.2510235 -0.000777901
15.06 0.2510012 -0.000772432
15.08 0.2509573 -0.000733558
15.1 0.2509173 -0.000692627
15.12 0.2508845 -0.000700001
15.14 0.2508423 -0.000669941
15.16 0.2508003 -0.00061739
15.18 0.2507977 -0.000585903
15.2 0.2507651 -0.000548496
15.22 0.2507141 -0.000519141
15.24 0.2507321 -0.000518422
15.26 0.2506903 -0.000510814
15.28 0.2506258 -0.000499429
15.3 0.2505834 -0.0004366277
15.32 0.2505653 -0.000402229
15.34 0.2505031 -0.000392963
15.36 0.2505051 -0.0003362646
15.38 0.2504889 -0.0003264567
15.4 0.2504562 -0.0002872557
15.42 0.2504557 -0.0003088081
15.44 0.250422 -0.0002988436
15.46 0.2503933 -0.0002953849
15.48 0.2503941 -0.0002360309
15.5 0.25035 -0.0001786347
15.52 0.2503523 -0.0001596798
15.54 0.2503114 -0.000147779
15.56 0.2502935 -0.0001176888
15.58 0.2502642 -4.37591e-05
15.6 0.250253 -4.1577e-06
15.62 0.2502023 6.835e-06
15.64 0.2501809 5.45498e-05
15.66 0.250159 5.53696e-05
15.68 0.2501463 5.39127e-05
15.7 0.2501183 9.00359e-05
15.72 0.2500823 0.0001038307
15.74 0.2500706 0.0001363177
15.76 0.2500476 0.0001205702
15.78 0.2500082 0.0001336483
15.8 0.2499565 0.0001690131
15.82 0.2499071 0.0002012163
15.84 0.2498858 0.0002263951
15.86 0.2498565 0.0002660776
15.88 0.2498331 0.0002926246
15.9 0.2498336 0.0003295429
15.92 0.2498099 0.0003524566
15.94 0.2497817 0.0003905065
15.96 0.2497449 0.0004174306
15.98 0.2497109 0.0004200329
16.0 0.2496918 0.000448551
16.02 0.2496584 0.0004563969
16.04 0.2496006 0.0004820729
16.06 0.249544 0.0005090375
16.08 0.2495084 0.00055799509
16.1 0.2494751 0.00058639597
16.12 0.249457 0.00060421342
16.14 0.2494163 0.000625668766
16.16 0.2493561 0.00065401793
